#   WAVELENGTH        FLUX
#------------- -----------
     5104.500     0.66258
     5104.600     0.66256
     5104.700     0.66253
     5104.800     0.66251
     5104.900     0.66248
     5105.000     0.66245
     5105.100     0.66243
     5105.200     0.66240
     5105.300     0.66238
     5105.400     0.66235
     5105.500     0.66232
     5105.600     0.66230
     5105.700     0.66227
     5105.800     0.66225
     5105.900     0.66222
     5106.000     0.66219
     5106.100     0.66217
     5106.200     0.66214
     5106.300     0.66212
     5106.400     0.66209
     5106.500     0.66207
     5106.600     0.66204
     5106.700     0.66201
     5106.800     0.66199
     5106.900     0.66196
     5107.000     0.66194
     5107.100     0.66191
     5107.200     0.66188
     5107.300     0.66186
     5107.400     0.66183
     5107.500     0.66181
     5107.600     0.66178
     5107.700     0.66175
     5107.800     0.66173
     5107.900     0.66170
     5108.000     0.66168
     5108.100     0.66165
     5108.200     0.66162
     5108.300     0.66160
     5108.400     0.66157
     5108.500     0.66155
     5108.600     0.66152
     5108.700     0.66149
     5108.800     0.66147
     5108.900     0.66144
     5109.000     0.66142
     5109.100     0.66139
     5109.200     0.66137
     5109.300     0.66134
     5109.400     0.66131
     5109.500     0.66129
     5109.600     0.66126
     5109.700     0.66124
     5109.800     0.66121
     5109.900     0.66118
     5110.000     0.66116
     5110.100     0.66113
     5110.200     0.66111
     5110.300     0.66108
     5110.400     0.66105
     5110.500     0.66103
     5110.600     0.66100
     5110.700     0.66098
     5110.800     0.66095
     5110.900     0.66093
     5111.000     0.66090
     5111.100     0.66087
     5111.200     0.66085
     5111.300     0.66082
     5111.400     0.66080
     5111.500     0.66077
     5111.600     0.66074
     5111.700     0.66072
     5111.800     0.66069
     5111.900     0.66067
     5112.000     0.66064
     5112.100     0.66062
     5112.200     0.66059
     5112.300     0.66056
     5112.400     0.66054
     5112.500     0.66051
     5112.600     0.66049
     5112.700     0.66046
     5112.800     0.66043
     5112.900     0.66041
     5113.000     0.66038
     5113.100     0.66036
     5113.200     0.66033
     5113.300     0.66031
     5113.400     0.66028
     5113.500     0.66025
     5113.600     0.66023
     5113.700     0.66020
     5113.800     0.66018
     5113.900     0.66015
     5114.000     0.66012
     5114.100     0.66010
     5114.200     0.66007
     5114.300     0.66005
     5114.400     0.66002
     5114.500     0.66000
     5114.600     0.65997
     5114.700     0.65994
     5114.800     0.65992
     5114.900     0.65989
     5115.000     0.65987
     5115.100     0.65984
     5115.200     0.65981
     5115.300     0.65979
     5115.400     0.65976
     5115.500     0.65974
     5115.600     0.65971
     5115.700     0.65969
     5115.800     0.65966
     5115.900     0.65963
     5116.000     0.65961
     5116.100     0.65958
     5116.200     0.65956
     5116.300     0.65953
     5116.400     0.65951
     5116.500     0.65948
     5116.600     0.65945
     5116.700     0.65943
     5116.800     0.65940
     5116.900     0.65938
     5117.000     0.65935
     5117.100     0.65932
     5117.200     0.65930
     5117.300     0.65927
     5117.400     0.65925
     5117.500     0.65922
     5117.600     0.65920
     5117.700     0.65917
     5117.800     0.65914
     5117.900     0.65912
     5118.000     0.65909
     5118.100     0.65907
     5118.200     0.65904
     5118.300     0.65902
     5118.400     0.65899
     5118.500     0.65896
     5118.600     0.65894
     5118.700     0.65891
     5118.800     0.65889
     5118.900     0.65886
     5119.000     0.65884
     5119.100     0.65881
     5119.200     0.65878
     5119.300     0.65876
     5119.400     0.65873
     5119.500     0.65871
     5119.600     0.65868
     5119.700     0.65866
     5119.800     0.65863
     5119.900     0.65860
     5120.000     0.65858
     5120.100     0.65855
     5120.200     0.65853
     5120.300     0.65850
     5120.400     0.65848
     5120.500     0.65845
     5120.600     0.65842
     5120.700     0.65840
     5120.800     0.65837
     5120.900     0.65835
     5121.000     0.65832
     5121.100     0.65830
     5121.200     0.65827
     5121.300     0.65824
     5121.400     0.65822
     5121.500     0.65819
     5121.600     0.65817
     5121.700     0.65814
     5121.800     0.65812
     5121.900     0.65809
     5122.000     0.65806
     5122.100     0.65804
     5122.200     0.65801
     5122.300     0.65799
     5122.400     0.65796
     5122.500     0.65794
     5122.600     0.65791
     5122.700     0.65788
     5122.800     0.65786
     5122.900     0.65783
     5123.000     0.65781
     5123.100     0.65778
     5123.200     0.65776
     5123.300     0.65773
     5123.400     0.65770
     5123.500     0.65768
     5123.600     0.65765
     5123.700     0.65763
     5123.800     0.65760
     5123.900     0.65758
     5124.000     0.65755
     5124.100     0.65752
     5124.200     0.65750
     5124.300     0.65747
     5124.400     0.65745
     5124.500     0.65742
     5124.600     0.65740
     5124.700     0.65737
     5124.800     0.65735
     5124.900     0.65732
     5125.000     0.65729
     5125.100     0.65727
     5125.200     0.65724
     5125.300     0.65722
     5125.400     0.65719
     5125.500     0.65717
     5125.600     0.65714
     5125.700     0.65711
     5125.800     0.65709
     5125.900     0.65706
     5126.000     0.65704
     5126.100     0.65701
     5126.200     0.65699
     5126.300     0.65696
     5126.400     0.65693
     5126.500     0.65691
     5126.600     0.65688
     5126.700     0.65686
     5126.800     0.65683
     5126.900     0.65681
     5127.000     0.65678
     5127.100     0.65676
     5127.200     0.65673
     5127.300     0.65670
     5127.400     0.65668
     5127.500     0.65665
     5127.600     0.65663
     5127.700     0.65660
     5127.800     0.65658
     5127.900     0.65655
     5128.000     0.65653
     5128.100     0.65650
     5128.200     0.65647
     5128.300     0.65645
     5128.400     0.65642
     5128.500     0.65640
     5128.600     0.65637
     5128.700     0.65635
     5128.800     0.65632
     5128.900     0.65629
     5129.000     0.65627
     5129.100     0.65624
     5129.200     0.65622
     5129.300     0.65619
     5129.400     0.65617
     5129.500     0.65614
     5129.600     0.65612
     5129.700     0.65609
     5129.800     0.65606
     5129.900     0.65604
     5130.000     0.65601
     5130.100     0.65599
     5130.200     0.65596
     5130.300     0.65594
     5130.400     0.65591
     5130.500     0.65589
     5130.600     0.65586
     5130.700     0.65583
     5130.800     0.65581
     5130.900     0.65578
     5131.000     0.65576
     5131.100     0.65573
     5131.200     0.65571
     5131.300     0.65568
     5131.400     0.65566
     5131.500     0.65563
     5131.600     0.65560
     5131.700     0.65558
     5131.800     0.65555
     5131.900     0.65553
     5132.000     0.65550
     5132.100     0.65548
     5132.200     0.65545
     5132.300     0.65543
     5132.400     0.65540
     5132.500     0.65537
     5132.600     0.65535
     5132.700     0.65532
     5132.800     0.65530
     5132.900     0.65527
     5133.000     0.65525
     5133.100     0.65522
     5133.200     0.65520
     5133.300     0.65517
     5133.400     0.65514
     5133.500     0.65512
     5133.600     0.65509
     5133.700     0.65507
     5133.800     0.65504
     5133.900     0.65502
     5134.000     0.65499
     5134.100     0.65497
     5134.200     0.65494
     5134.300     0.65491
     5134.400     0.65489
     5134.500     0.65486
     5134.600     0.65484
     5134.700     0.65481
     5134.800     0.65479
     5134.900     0.65476
     5135.000     0.65474
     5135.100     0.65471
     5135.200     0.65469
     5135.300     0.65466
     5135.400     0.65463
     5135.500     0.65461
     5135.600     0.65458
     5135.700     0.65456
     5135.800     0.65453
     5135.900     0.65451
     5136.000     0.65448
     5136.100     0.65446
     5136.200     0.65443
     5136.300     0.65440
     5136.400     0.65438
     5136.500     0.65435
     5136.600     0.65433
     5136.700     0.65430
     5136.800     0.65428
     5136.900     0.65425
     5137.000     0.65423
     5137.100     0.65420
     5137.200     0.65418
     5137.300     0.65415
     5137.400     0.65412
     5137.500     0.65410
     5137.600     0.65407
     5137.700     0.65405
     5137.800     0.65402
     5137.900     0.65400
     5138.000     0.65397
     5138.100     0.65395
     5138.200     0.65392
     5138.300     0.65390
     5138.400     0.65387
     5138.500     0.65384
     5138.600     0.65382
     5138.700     0.65379
     5138.800     0.65377
     5138.900     0.65374
     5139.000     0.65372
     5139.100     0.65369
     5139.200     0.65367
     5139.300     0.65364
     5139.400     0.65362
     5139.500     0.65359
     5139.600     0.65356
     5139.700     0.65354
     5139.800     0.65351
     5139.900     0.65349
     5140.000     0.65346
     5140.100     0.65344
     5140.200     0.65341
     5140.300     0.65339
     5140.400     0.65336
     5140.500     0.65334
     5140.600     0.65331
     5140.700     0.65329
     5140.800     0.65326
     5140.900     0.65323
     5141.000     0.65321
     5141.100     0.65318
     5141.200     0.65316
     5141.300     0.65313
     5141.400     0.65311
     5141.500     0.65308
     5141.600     0.65306
     5141.700     0.65303
     5141.800     0.65301
     5141.900     0.65298
     5142.000     0.65295
     5142.100     0.65293
     5142.200     0.65290
     5142.300     0.65288
     5142.400     0.65285
     5142.500     0.65283
     5142.600     0.65280
     5142.700     0.65278
     5142.800     0.65275
     5142.900     0.65273
     5143.000     0.65270
     5143.100     0.65268
     5143.200     0.65265
     5143.300     0.65262
     5143.400     0.65260
     5143.500     0.65257
     5143.600     0.65255
     5143.700     0.65252
     5143.800     0.65250
     5143.900     0.65247
     5144.000     0.65245
     5144.100     0.65242
     5144.200     0.65240
     5144.300     0.65237
     5144.400     0.65235
     5144.500     0.65232
     5144.600     0.65230
     5144.700     0.65227
     5144.800     0.65224
     5144.900     0.65222
     5145.000     0.65219
     5145.100     0.65217
     5145.200     0.65214
     5145.300     0.65212
     5145.400     0.65209
     5145.500     0.65207
     5145.600     0.65204
     5145.700     0.65202
     5145.800     0.65199
     5145.900     0.65197
     5146.000     0.65194
     5146.100     0.65191
     5146.200     0.65189
     5146.300     0.65186
     5146.400     0.65184
     5146.500     0.65181
     5146.600     0.65179
     5146.700     0.65176
     5146.800     0.65174
     5146.900     0.65171
     5147.000     0.65169
     5147.100     0.65166
     5147.200     0.65164
     5147.300     0.65161
     5147.400     0.65159
     5147.500     0.65156
     5147.600     0.65153
     5147.700     0.65151
     5147.800     0.65148
     5147.900     0.65146
     5148.000     0.65143
     5148.100     0.65141
     5148.200     0.65138
     5148.300     0.65136
     5148.400     0.65133
     5148.500     0.65131
     5148.600     0.65128
     5148.700     0.65126
     5148.800     0.65123
     5148.900     0.65121
     5149.000     0.65118
     5149.100     0.65116
     5149.200     0.65113
     5149.300     0.65110
     5149.400     0.65108
     5149.500     0.65105
     5149.600     0.65103
     5149.700     0.65100
     5149.800     0.65098
     5149.900     0.65095
     5150.000     0.65093
     5150.100     0.65090
     5150.200     0.65088
     5150.300     0.65085
     5150.400     0.65083
     5150.500     0.65080
     5150.600     0.65078
     5150.700     0.65075
     5150.800     0.65073
     5150.900     0.65070
     5151.000     0.65068
     5151.100     0.65065
     5151.200     0.65062
     5151.300     0.65060
     5151.400     0.65057
     5151.500     0.65055
     5151.600     0.65052
     5151.700     0.65050
     5151.800     0.65047
     5151.900     0.65045
     5152.000     0.65042
     5152.100     0.65040
     5152.200     0.65037
     5152.300     0.65035
     5152.400     0.65032
     5152.500     0.65030
     5152.600     0.65027
     5152.700     0.65025
     5152.800     0.65022
     5152.900     0.65020
     5153.000     0.65017
     5153.100     0.65014
     5153.200     0.65012
     5153.300     0.65009
     5153.400     0.65007
     5153.500     0.65004
     5153.600     0.65002
     5153.700     0.64999
     5153.800     0.64997
     5153.900     0.64994
     5154.000     0.64992
     5154.100     0.64989
     5154.200     0.64987
     5154.300     0.64984
     5154.400     0.64982
     5154.500     0.64979
     5154.600     0.64977
     5154.700     0.64974
     5154.800     0.64972
     5154.900     0.64969
     5155.000     0.64967
     5155.100     0.64964
     5155.200     0.64962
     5155.300     0.64959
     5155.400     0.64956
     5155.500     0.64954
     5155.600     0.64951
     5155.700     0.64949
     5155.800     0.64946
     5155.900     0.64944
     5156.000     0.64941
     5156.100     0.64939
     5156.200     0.64936
     5156.300     0.64934
     5156.400     0.64931
     5156.500     0.64929
     5156.600     0.64926
     5156.700     0.64924
     5156.800     0.64921
     5156.900     0.64919
     5157.000     0.64916
     5157.100     0.64914
     5157.200     0.64911
     5157.300     0.64909
     5157.400     0.64906
     5157.500     0.64904
     5157.600     0.64901
     5157.700     0.64899
     5157.800     0.64896
     5157.900     0.64894
     5158.000     0.64891
     5158.100     0.64889
     5158.200     0.64886
     5158.300     0.64883
     5158.400     0.64881
     5158.500     0.64878
     5158.600     0.64876
     5158.700     0.64873
     5158.800     0.64871
     5158.900     0.64868
     5159.000     0.64866
     5159.100     0.64863
     5159.200     0.64861
     5159.300     0.64858
     5159.400     0.64856
     5159.500     0.64853
     5159.600     0.64851
     5159.700     0.64848
     5159.800     0.64846
     5159.900     0.64843
     5160.000     0.64841
     5160.100     0.64838
     5160.200     0.64836
     5160.300     0.64833
     5160.400     0.64831
     5160.500     0.64828
     5160.600     0.64826
     5160.700     0.64823
     5160.800     0.64821
     5160.900     0.64818
     5161.000     0.64816
     5161.100     0.64813
     5161.200     0.64811
     5161.300     0.64808
     5161.400     0.64806
     5161.500     0.64803
     5161.600     0.64801
     5161.700     0.64798
     5161.800     0.64796
     5161.900     0.64793
     5162.000     0.64790
     5162.100     0.64788
     5162.200     0.64785
     5162.300     0.64783
     5162.400     0.64780
     5162.500     0.64778
     5162.600     0.64775
     5162.700     0.64773
     5162.800     0.64770
     5162.900     0.64768
     5163.000     0.64765
     5163.100     0.64763
     5163.200     0.64760
     5163.300     0.64758
     5163.400     0.64755
     5163.500     0.64753
     5163.600     0.64750
     5163.700     0.64748
     5163.800     0.64745
     5163.900     0.64743
     5164.000     0.64740
     5164.100     0.64738
     5164.200     0.64735
     5164.300     0.64733
     5164.400     0.64730
     5164.500     0.64728
     5164.600     0.64725
     5164.700     0.64723
     5164.800     0.64720
     5164.900     0.64718
     5165.000     0.64715
     5165.100     0.64713
     5165.200     0.64710
     5165.300     0.64708
     5165.400     0.64705
     5165.500     0.64703
     5165.600     0.64700
     5165.700     0.64698
     5165.800     0.64695
     5165.900     0.64693
     5166.000     0.64690
     5166.100     0.64688
     5166.200     0.64685
     5166.300     0.64683
     5166.400     0.64680
     5166.500     0.64678
     5166.600     0.64675
     5166.700     0.64673
     5166.800     0.64670
     5166.900     0.64668
     5167.000     0.64665
     5167.100     0.64663
     5167.200     0.64660
     5167.300     0.64658
     5167.400     0.64655
     5167.500     0.64653
     5167.600     0.64650
     5167.700     0.64648
     5167.800     0.64645
     5167.900     0.64643
     5168.000     0.64640
     5168.100     0.64638
     5168.200     0.64635
     5168.300     0.64633
     5168.400     0.64630
     5168.500     0.64628
     5168.600     0.64625
     5168.700     0.64623
     5168.800     0.64620
     5168.900     0.64618
     5169.000     0.64615
     5169.100     0.64613
     5169.200     0.64610
     5169.300     0.64608
     5169.400     0.64605
     5169.500     0.64603
     5169.600     0.64600
     5169.700     0.64598
     5169.800     0.64595
     5169.900     0.64593
     5170.000     0.64590
     5170.100     0.64588
     5170.200     0.64585
     5170.300     0.64583
     5170.400     0.64580
     5170.500     0.64578
     5170.600     0.64575
     5170.700     0.64573
     5170.800     0.64570
     5170.900     0.64568
     5171.000     0.64565
     5171.100     0.64563
     5171.200     0.64560
     5171.300     0.64558
     5171.400     0.64555
     5171.500     0.64553
     5171.600     0.64550
     5171.700     0.64548
     5171.800     0.64545
     5171.900     0.64543
     5172.000     0.64540
     5172.100     0.64538
     5172.200     0.64535
     5172.300     0.64533
     5172.400     0.64530
     5172.500     0.64528
     5172.600     0.64525
     5172.700     0.64523
     5172.800     0.64520
     5172.900     0.64518
     5173.000     0.64515
     5173.100     0.64513
     5173.200     0.64510
     5173.300     0.64508
     5173.400     0.64505
     5173.500     0.64503
     5173.600     0.64500
     5173.700     0.64498
     5173.800     0.64495
     5173.900     0.64493
     5174.000     0.64490
     5174.100     0.64488
     5174.200     0.64485
     5174.300     0.64483
     5174.400     0.64480
     5174.500     0.64478
     5174.600     0.64475
     5174.700     0.64473
     5174.800     0.64470
     5174.900     0.64468
     5175.000     0.64465
     5175.100     0.64463
     5175.200     0.64460
     5175.300     0.64458
     5175.400     0.64455
     5175.500     0.64453
     5175.600     0.64450
     5175.700     0.64448
     5175.800     0.64445
     5175.900     0.64443
     5176.000     0.64440
     5176.100     0.64438
     5176.200     0.64436
     5176.300     0.64433
     5176.400     0.64431
     5176.500     0.64428
     5176.600     0.64426
     5176.700     0.64423
     5176.800     0.64421
     5176.900     0.64418
     5177.000     0.64416
     5177.100     0.64413
     5177.200     0.64411
     5177.300     0.64408
     5177.400     0.64406
     5177.500     0.64403
     5177.600     0.64401
     5177.700     0.64398
     5177.800     0.64396
     5177.900     0.64393
     5178.000     0.64391
     5178.100     0.64388
     5178.200     0.64386
     5178.300     0.64383
     5178.400     0.64381
     5178.500     0.64378
     5178.600     0.64376
     5178.700     0.64373
     5178.800     0.64371
     5178.900     0.64368
     5179.000     0.64366
     5179.100     0.64363
     5179.200     0.64361
     5179.300     0.64358
     5179.400     0.64356
     5179.500     0.64353
     5179.600     0.64351
     5179.700     0.64348
     5179.800     0.64346
     5179.900     0.64343
     5180.000     0.64341
     5180.100     0.64339
     5180.200     0.64336
     5180.300     0.64334
     5180.400     0.64331
     5180.500     0.64329
     5180.600     0.64326
     5180.700     0.64324
     5180.800     0.64321
     5180.900     0.64319
     5181.000     0.64316
     5181.100     0.64314
     5181.200     0.64311
     5181.300     0.64309
     5181.400     0.64306
     5181.500     0.64304
     5181.600     0.64301
     5181.700     0.64299
     5181.800     0.64296
     5181.900     0.64294
     5182.000     0.64291
     5182.100     0.64289
     5182.200     0.64286
     5182.300     0.64284
     5182.400     0.64281
     5182.500     0.64279
     5182.600     0.64276
     5182.700     0.64274
     5182.800     0.64271
     5182.900     0.64269
     5183.000     0.64267
     5183.100     0.64264
     5183.200     0.64262
     5183.300     0.64259
     5183.400     0.64257
     5183.500     0.64254
     5183.600     0.64252
     5183.700     0.64249
     5183.800     0.64247
     5183.900     0.64244
     5184.000     0.64242
     5184.100     0.64239
     5184.200     0.64237
     5184.300     0.64234
     5184.400     0.64232
     5184.500     0.64229
     5184.600     0.64227
     5184.700     0.64224
     5184.800     0.64222
     5184.900     0.64219
     5185.000     0.64217
     5185.100     0.64214
     5185.200     0.64212
     5185.300     0.64210
     5185.400     0.64207
     5185.500     0.64205
     5185.600     0.64202
     5185.700     0.64200
     5185.800     0.64197
     5185.900     0.64195
     5186.000     0.64192
     5186.100     0.64190
     5186.200     0.64187
     5186.300     0.64185
     5186.400     0.64182
     5186.500     0.64180
     5186.600     0.64177
     5186.700     0.64175
     5186.800     0.64172
     5186.900     0.64170
     5187.000     0.64167
     5187.100     0.64165
     5187.200     0.64163
     5187.300     0.64160
     5187.400     0.64158
     5187.500     0.64155
     5187.600     0.64153
     5187.700     0.64150
     5187.800     0.64148
     5187.900     0.64145
     5188.000     0.64143
     5188.100     0.64140
     5188.200     0.64138
     5188.300     0.64135
     5188.400     0.64133
     5188.500     0.64130
     5188.600     0.64128
     5188.700     0.64125
     5188.800     0.64123
     5188.900     0.64120
     5189.000     0.64118
     5189.100     0.64116
     5189.200     0.64113
     5189.300     0.64111
     5189.400     0.64108
     5189.500     0.64106
     5189.600     0.64103
     5189.700     0.64101
     5189.800     0.64098
     5189.900     0.64096
     5190.000     0.64093
     5190.100     0.64091
     5190.200     0.64088
     5190.300     0.64086
     5190.400     0.64083
     5190.500     0.64081
     5190.600     0.64078
     5190.700     0.64076
     5190.800     0.64074
     5190.900     0.64071
     5191.000     0.64069
     5191.100     0.64066
     5191.200     0.64064
     5191.300     0.64061
     5191.400     0.64059
     5191.500     0.64056
     5191.600     0.64054
     5191.700     0.64051
     5191.800     0.64049
     5191.900     0.64046
     5192.000     0.64044
     5192.100     0.64041
     5192.200     0.64039
     5192.300     0.64037
     5192.400     0.64034
     5192.500     0.64032
     5192.600     0.64029
     5192.700     0.64027
     5192.800     0.64024
     5192.900     0.64022
     5193.000     0.64019
     5193.100     0.64017
     5193.200     0.64014
     5193.300     0.64012
     5193.400     0.64009
     5193.500     0.64007
     5193.600     0.64004
     5193.700     0.64002
     5193.800     0.64000
     5193.900     0.63997
     5194.000     0.63995
     5194.100     0.63992
     5194.200     0.63990
     5194.300     0.63987
     5194.400     0.63985
     5194.500     0.63982
     5194.600     0.63980
     5194.700     0.63977
     5194.800     0.63975
     5194.900     0.63972
     5195.000     0.63970
     5195.100     0.63968
     5195.200     0.63965
     5195.300     0.63963
     5195.400     0.63960
     5195.500     0.63958
     5195.600     0.63955
     5195.700     0.63953
     5195.800     0.63950
     5195.900     0.63948
     5196.000     0.63945
     5196.100     0.63943
     5196.200     0.63940
     5196.300     0.63938
     5196.400     0.63936
     5196.500     0.63933
     5196.600     0.63931
     5196.700     0.63928
     5196.800     0.63926
     5196.900     0.63923
     5197.000     0.63921
     5197.100     0.63918
     5197.200     0.63916
     5197.300     0.63913
     5197.400     0.63911
     5197.500     0.63908
     5197.600     0.63906
     5197.700     0.63904
     5197.800     0.63901
     5197.900     0.63899
     5198.000     0.63896
     5198.100     0.63894
     5198.200     0.63891
     5198.300     0.63889
     5198.400     0.63886
     5198.500     0.63884
     5198.600     0.63881
     5198.700     0.63879
     5198.800     0.63876
     5198.900     0.63874
     5199.000     0.63872
     5199.100     0.63869
     5199.200     0.63867
     5199.300     0.63864
     5199.400     0.63862
     5199.500     0.63859
     5199.600     0.63857
     5199.700     0.63854
     5199.800     0.63852
     5199.900     0.63849
     5200.000     0.63847
     5200.100     0.63845
     5200.200     0.63842
     5200.300     0.63840
     5200.400     0.63837
     5200.500     0.63835
     5200.600     0.63832
     5200.700     0.63830
     5200.800     0.63827
     5200.900     0.63825
     5201.000     0.63822
     5201.100     0.63820
     5201.200     0.63818
     5201.300     0.63815
     5201.400     0.63813
     5201.500     0.63810
     5201.600     0.63808
     5201.700     0.63805
     5201.800     0.63803
     5201.900     0.63800
     5202.000     0.63798
     5202.100     0.63795
     5202.200     0.63793
     5202.300     0.63791
     5202.400     0.63788
     5202.500     0.63786
     5202.600     0.63783
     5202.700     0.63781
     5202.800     0.63778
     5202.900     0.63776
     5203.000     0.63773
     5203.100     0.63771
     5203.200     0.63769
     5203.300     0.63766
     5203.400     0.63764
     5203.500     0.63761
     5203.600     0.63759
     5203.700     0.63756
     5203.800     0.63754
     5203.900     0.63751
     5204.000     0.63749
     5204.100     0.63746
     5204.200     0.63744
     5204.300     0.63742
     5204.400     0.63739
     5204.500     0.63737
     5204.600     0.63734
     5204.700     0.63732
     5204.800     0.63729
     5204.900     0.63727
     5205.000     0.63724
     5205.100     0.63722
     5205.200     0.63720
     5205.300     0.63717
     5205.400     0.63715
     5205.500     0.63712
     5205.600     0.63710
     5205.700     0.63707
     5205.800     0.63705
     5205.900     0.63702
     5206.000     0.63700
     5206.100     0.63697
     5206.200     0.63695
     5206.300     0.63693
     5206.400     0.63690
     5206.500     0.63688
     5206.600     0.63685
     5206.700     0.63683
     5206.800     0.63680
     5206.900     0.63678
     5207.000     0.63675
     5207.100     0.63673
     5207.200     0.63671
     5207.300     0.63668
     5207.400     0.63666
     5207.500     0.63663
     5207.600     0.63661
     5207.700     0.63658
     5207.800     0.63656
     5207.900     0.63653
     5208.000     0.63651
     5208.100     0.63649
     5208.200     0.63646
     5208.300     0.63644
     5208.400     0.63641
     5208.500     0.63639
     5208.600     0.63636
     5208.700     0.63634
     5208.800     0.63631
     5208.900     0.63629
     5209.000     0.63627
     5209.100     0.63624
     5209.200     0.63622
     5209.300     0.63619
     5209.400     0.63617
     5209.500     0.63614
     5209.600     0.63612
     5209.700     0.63609
     5209.800     0.63607
     5209.900     0.63605
     5210.000     0.63602
     5210.100     0.63600
     5210.200     0.63597
     5210.300     0.63595
     5210.400     0.63592
     5210.500     0.63590
     5210.600     0.63588
     5210.700     0.63585
     5210.800     0.63583
     5210.900     0.63580
     5211.000     0.63578
     5211.100     0.63575
     5211.200     0.63573
     5211.300     0.63570
     5211.400     0.63568
     5211.500     0.63566
     5211.600     0.63563
     5211.700     0.63561
     5211.800     0.63558
     5211.900     0.63556
     5212.000     0.63553
     5212.100     0.63551
     5212.200     0.63548
     5212.300     0.63546
     5212.400     0.63544
     5212.500     0.63541
     5212.600     0.63539
     5212.700     0.63536
     5212.800     0.63534
     5212.900     0.63531
     5213.000     0.63529
     5213.100     0.63527
     5213.200     0.63524
     5213.300     0.63522
     5213.400     0.63519
     5213.500     0.63517
     5213.600     0.63514
     5213.700     0.63512
     5213.800     0.63509
     5213.900     0.63507
     5214.000     0.63505
     5214.100     0.63502
     5214.200     0.63500
     5214.300     0.63497
     5214.400     0.63495
     5214.500     0.63492
     5214.600     0.63490
     5214.700     0.63488
     5214.800     0.63485
     5214.900     0.63483
     5215.000     0.63480
     5215.100     0.63478
     5215.200     0.63475
     5215.300     0.63473
     5215.400     0.63471
     5215.500     0.63468
     5215.600     0.63466
     5215.700     0.63463
     5215.800     0.63461
     5215.900     0.63458
     5216.000     0.63456
     5216.100     0.63453
     5216.200     0.63451
     5216.300     0.63449
     5216.400     0.63446
     5216.500     0.63444
     5216.600     0.63441
     5216.700     0.63439
     5216.800     0.63436
     5216.900     0.63434
     5217.000     0.63432
     5217.100     0.63429
     5217.200     0.63427
     5217.300     0.63424
     5217.400     0.63422
     5217.500     0.63419
     5217.600     0.63417
     5217.700     0.63415
     5217.800     0.63412
     5217.900     0.63410
     5218.000     0.63407
     5218.100     0.63405
     5218.200     0.63402
     5218.300     0.63400
     5218.400     0.63398
     5218.500     0.63395
     5218.600     0.63393
     5218.700     0.63390
     5218.800     0.63388
     5218.900     0.63385
     5219.000     0.63383
     5219.100     0.63381
     5219.200     0.63378
     5219.300     0.63376
     5219.400     0.63373
     5219.500     0.63371
     5219.600     0.63368
     5219.700     0.63366
     5219.800     0.63364
     5219.900     0.63361
     5220.000     0.63359
     5220.100     0.63356
     5220.200     0.63354
     5220.300     0.63351
     5220.400     0.63349
     5220.500     0.63347
     5220.600     0.63344
     5220.700     0.63342
     5220.800     0.63339
     5220.900     0.63337
     5221.000     0.63334
     5221.100     0.63332
     5221.200     0.63330
     5221.300     0.63327
     5221.400     0.63325
     5221.500     0.63322
     5221.600     0.63320
     5221.700     0.63317
     5221.800     0.63315
     5221.900     0.63313
     5222.000     0.63310
     5222.100     0.63308
     5222.200     0.63305
     5222.300     0.63303
     5222.400     0.63300
     5222.500     0.63298
     5222.600     0.63296
     5222.700     0.63293
     5222.800     0.63291
     5222.900     0.63288
     5223.000     0.63286
     5223.100     0.63284
     5223.200     0.63281
     5223.300     0.63279
     5223.400     0.63276
     5223.500     0.63274
     5223.600     0.63271
     5223.700     0.63269
     5223.800     0.63267
     5223.900     0.63264
     5224.000     0.63262
     5224.100     0.63259
     5224.200     0.63257
     5224.300     0.63254
     5224.400     0.63252
     5224.500     0.63250
     5224.600     0.63247
     5224.700     0.63245
     5224.800     0.63242
     5224.900     0.63240
     5225.000     0.63238
     5225.100     0.63235
     5225.200     0.63233
     5225.300     0.63230
     5225.400     0.63228
     5225.500     0.63225
     5225.600     0.63223
     5225.700     0.63221
     5225.800     0.63218
     5225.900     0.63216
     5226.000     0.63213
     5226.100     0.63211
     5226.200     0.63208
     5226.300     0.63206
     5226.400     0.63204
     5226.500     0.63201
     5226.600     0.63199
     5226.700     0.63196
     5226.800     0.63194
     5226.900     0.63192
     5227.000     0.63189
     5227.100     0.63187
     5227.200     0.63184
     5227.300     0.63182
     5227.400     0.63179
     5227.500     0.63177
     5227.600     0.63175
     5227.700     0.63172
     5227.800     0.63170
     5227.900     0.63167
     5228.000     0.63165
     5228.100     0.63163
     5228.200     0.63160
     5228.300     0.63158
     5228.400     0.63155
     5228.500     0.63153
     5228.600     0.63150
     5228.700     0.63148
     5228.800     0.63146
     5228.900     0.63143
     5229.000     0.63141
     5229.100     0.63138
     5229.200     0.63136
     5229.300     0.63134
     5229.400     0.63131
     5229.500     0.63129
     5229.600     0.63126
     5229.700     0.63124
     5229.800     0.63121
     5229.900     0.63119
     5230.000     0.63117
     5230.100     0.63114
     5230.200     0.63112
     5230.300     0.63109
     5230.400     0.63107
     5230.500     0.63105
     5230.600     0.63102
     5230.700     0.63100
     5230.800     0.63097
     5230.900     0.63095
     5231.000     0.63093
     5231.100     0.63090
     5231.200     0.63088
     5231.300     0.63085
     5231.400     0.63083
